id_site_dep;id_site_dest;timest;type_donnee;est_cookie;est_visite;est_httpsecure;url_profondeur;req_profondeur;prefixe_dep;prefixe_dest;methode_html;reponse;no_cache;id_date;id_navigateur
univ-nantes.fr;univ-nantes.fr;1,44E+12;application/javascript;true;true;true;2;0;nomade.etu.;nomade.etu.;GET;200;false;20151010;1
univ-nantes.fr;univ-nantes.fr;1,44E+12;text/css;true;true;true;2;0;nomade.etu.;nomade.etu.;GET;200;false;20151010;1
mozilla.net;mozilla.net;1,44E+12;text/html;false;false;true;11;0;snippets.cdn.;snippets.cdn.;GET;302;true;20151010;1
google.com;google.com;1,44E+12;text/html;true;false;true;1;0;www.;www.;GET;302;true;20151010;1
google.fr;google.fr;1,44E+12;text/html;true;false;true;1;0;www.;www.;GET;200;true;20151010;1
google.fr;google.fr;1,44E+12;text/javascript;true;true;true;10;0;www.;www.;GET;200;true;20151010;1
google.fr;google.fr;1,44E+12;text/plain;true;true;true;2;0;id.;id.;GET;200;false;20151010;1
google.fr;google.fr;1,44E+12;text/javascript;true;true;true;10;0;www.;www.;GET;200;true;20151010;1
google.fr;google.fr;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;204;true;20151010;1
google.fr;google.com;1,44E+12;application/json;true;false;true;1;0;www.;plus.;POST;200;false;20151010;1
google.fr;google.fr;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;200;false;20151010;1
google.com;google.com;1,44E+12;text/html;true;false;true;1;0;www.;www.;GET;302;true;20151010;1
google.fr;google.fr;1,44E+12;text/html;true;false;true;1;0;www.;www.;GET;200;true;20151010;1
google.fr;google.fr;1,44E+12;text/javascript;true;true;true;10;0;www.;www.;GET;200;true;20151010;1
google.fr;google.com;1,44E+12;application/json;true;false;true;1;0;www.;plus.;POST;200;false;20151010;1
google.fr;google.fr;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;204;true;20151010;1
google.fr;google.fr;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;200;false;20151010;1
google.fr;facebook.com;1,44E+12;text/html;true;false;true;1;0;www.;www.;GET;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;200;false;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;facebook.com;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;200;false;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;fbcdn-profile-a.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/png;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;akamaihd.net;1,44E+12;image/png;false;false;true;1;0;www.;fbcdn-photos-f-a.;GET;200;true;20151010;1
facebook.com;akamaihd.net;1,44E+12;application/x-javascript;false;false;true;1;0;www.;fbstatic-a.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/png;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/gif;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/png;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/png;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/png;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/png;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/png;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/png;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/png;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/png;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;4;0;www.;www.;POST;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;text/html;true;true;true;4;0;www.;www.;GET;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;5;0;www.;www.;GET;200;false;20151010;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;fbcdn-photos-f-a.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/png;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;4;0;www.;www.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/png;false;false;true;1;0;www.;external-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;4;0;www.;www.;GET;200;true;20151010;1
facebook.com;akamaihd.net;1,44E+12;image/png;false;false;true;1;0;www.;fbcdn-photos-h-a.;GET;200;true;20151010;1
facebook.com;akamaihd.net;1,44E+12;image/png;false;false;true;1;0;www.;fbcdn-photos-a-a.;GET;200;true;20151010;1
facebook.com;akamaihd.net;1,44E+12;image/png;false;false;true;1;0;www.;fbcdn-photos-d-a.;GET;200;true;20151010;1
facebook.com;akamaihd.net;1,44E+12;image/png;false;false;true;1;0;www.;fbcdn-photos-a-a.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;fbcdn-profile-a.;GET;200;true;20151010;1
facebook.com;akamaihd.net;1,44E+12;image/png;false;false;true;1;0;www.;fbcdn-photos-e-a.;GET;200;true;20151010;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;fbcdn-profile-a.;GET;200;true;20151010;1
facebook.com;akamaihd.net;1,44E+12;image/png;false;false;true;1;0;www.;fbcdn-photos-g-a.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;fbcdn-photos-d-a.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;fbcdn-profile-a.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;external-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;fbcdn-photos-g-a.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;4;0;www.;www.;POST;200;false;20151010;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;fbcdn-profile-a.;GET;200;true;20151010;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151010;1
facebook.com;fbcdn.net;1,44E+12;video/mp4;false;false;true;1;0;www.;video-cdg2-1.xx.;GET;206;true;20151010;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;fbcdn-vthumb-a.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;fbcdn-profile-a.;GET;200;true;20151010;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;fbcdn-profile-a.;GET;200;true;20151010;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;fbcdn-profile-a.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;fbcdn-profile-a.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;GET;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;0-edge-chat.;0-edge-chat.;GET;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;0-edge-chat.;0-edge-chat.;GET;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;2;0;www.;www.;POST;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;GET;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;0-edge-chat.;0-edge-chat.;POST;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;0-edge-chat.;0-edge-chat.;GET;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;text/html;true;true;true;3;0;pixel.;pixel.;GET;302;false;20151010;1
facebook.com;facebook.com;1,44E+12;image/png;true;true;true;4;0;pixel.;pixel.;GET;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;2;0;www.;www.;POST;200;false;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;facebook.com;1,44E+12;text/html;true;true;true;3;0;pixel.;pixel.;GET;302;false;20151010;1
facebook.com;facebook.com;1,44E+12;image/png;true;true;true;4;0;pixel.;pixel.;GET;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;0-edge-chat.;0-edge-chat.;GET;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;text/html;true;true;true;3;0;pixel.;pixel.;GET;302;false;20151010;1
facebook.com;facebook.com;1,44E+12;image/png;true;true;true;4;0;pixel.;pixel.;GET;200;false;20151010;1
google.com;google.com;1,44E+12;text/html;true;false;true;1;0;www.;www.;GET;302;true;20151010;1
google.fr;google.fr;1,44E+12;text/html;true;false;true;1;0;www.;www.;GET;200;true;20151010;1
facebook.com;facebook.com;1,44E+12;text/html;true;true;true;3;0;pixel.;pixel.;GET;302;false;20151010;1
facebook.com;facebook.com;1,44E+12;image/png;true;true;true;4;0;pixel.;pixel.;GET;200;false;20151010;1
google.fr;google.fr;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;204;true;20151010;1
google.fr;google.com;1,44E+12;application/json;true;false;true;1;0;www.;plus.;POST;200;false;20151010;1
google.fr;google.fr;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;200;false;20151010;1
google.fr;iwheelshare.com;1,44E+12;text/html;false;false;false;1;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;fonts.googleapis.com;1,44E+12;text/css;false;false;false;1;0;www.;;GET;200;true;20151010;1
iwheelshare.com;fonts.googleapis.com;1,44E+12;text/css;false;false;false;1;0;www.;;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;text/css;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;bootstrapcdn.com;1,44E+12;text/javascript;false;false;false;1;0;www.;netdna.;GET;200;true;20151010;1
iwheelshare.com;bootstrapcdn.com;1,44E+12;text/css;false;false;false;1;0;www.;netdna.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;application/javascript;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;0-edge-chat.;0-edge-chat.;GET;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;facebook.com;1,44E+12;text/html;true;true;true;3;0;pixel.;pixel.;GET;302;false;20151010;1
facebook.com;facebook.com;1,44E+12;image/png;true;true;true;4;0;pixel.;pixel.;GET;200;false;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/jpeg;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
fonts.googleapis.com;gstatic.com;1,44E+12;font/woff2;false;false;false;1;0;;fonts.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;youtube.com;1,44E+12;text/html;true;false;true;1;0;www.;www.;GET;200;false;20151010;1
iwheelshare.com;google-analytics.com;1,44E+12;application/x-unknown-content-type;false;false;false;1;0;www.;www.;GET;304;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;ulule.com;1,44E+12;text/html;false;false;false;1;0;www.;fr.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/jpeg;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/jpeg;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;google-analytics.com;1,44E+12;image/gif;false;false;false;1;0;www.;www.;GET;200;false;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/jpeg;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/jpeg;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/jpeg;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/jpeg;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/jpeg;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/jpeg;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/jpeg;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/jpeg;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/jpeg;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/jpeg;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/jpeg;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/jpeg;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
facebook.com;facebook.com;1,44E+12;text/html;true;true;true;3;0;pixel.;pixel.;GET;302;false;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/jpeg;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
facebook.com;facebook.com;1,44E+12;image/png;true;true;true;4;0;pixel.;pixel.;GET;200;false;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/jpeg;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/jpeg;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/jpeg;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/jpeg;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/jpeg;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
youtube.com;ytimg.com;1,44E+12;image/jpeg;false;false;true;2;0;www.;i.;GET;200;true;20151010;1
ulule.com;d1yggf0lcx0ykm.cloudfront.net;1,44E+12;text/css;false;false;true;2;0;fr.;;GET;200;true;20151010;1
d1yggf0lcx0ykm.cloudfront.net;d1yggf0lcx0ykm.cloudfront.net;1,44E+12;image/png;false;false;true;3;0;;;GET;200;true;20151010;1
ulule.com;google-analytics.com;1,44E+12;text/javascript;false;false;false;2;0;fr.;www.;GET;200;true;20151010;1
iwheelshare.com;iwheelshare.com;1,44E+12;image/jpeg;true;true;false;2;0;www.;www.;GET;200;true;20151010;1
ulule.com;google-analytics.com;1,44E+12;image/gif;false;false;false;2;0;fr.;www.;GET;200;false;20151010;1
ulule.com;ulule.com;1,44E+12;image/png;false;false;true;2;0;fr.;img.;GET;200;true;20151010;1
d1yggf0lcx0ykm.cloudfront.net;d1yggf0lcx0ykm.cloudfront.net;1,44E+12;application/octet-stream;false;false;true;3;0;;;GET;200;true;20151010;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;0-edge-chat.;0-edge-chat.;GET;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;0-edge-chat.;0-edge-chat.;GET;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;4;0;www.;www.;GET;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;0-edge-chat.;0-edge-chat.;GET;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;0-edge-chat.;0-edge-chat.;GET;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;2;0;www.;www.;POST;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;0-edge-chat.;0-edge-chat.;GET;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;0-edge-chat.;0-edge-chat.;GET;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;4;0;www.;www.;GET;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;200;false;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/png;false;false;true;1;0;www.;external-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;0-edge-chat.;0-edge-chat.;GET;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;text/html;true;true;true;4;0;www.;www.;GET;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/png;false;false;true;1;0;www.;external-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/png;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;0-edge-chat.;0-edge-chat.;POST;200;false;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;fbcdn-profile-a.;GET;200;true;20151010;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;fbcdn-profile-a.;GET;200;true;20151010;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151010;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;fbcdn-profile-a.;GET;200;true;20151010;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;fbexternal-a.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;video/mp4;false;false;true;1;0;www.;video-cdg2-1.xx.;GET;206;true;20151010;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;fbcdn-photos-g-a.;GET;200;true;20151010;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;0-edge-chat.;0-edge-chat.;POST;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;0-edge-chat.;0-edge-chat.;GET;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;text/html;true;true;true;4;0;www.;www.;GET;200;false;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;external-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;external-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;external-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;external-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;fbcdn.net;1,44E+12;video/mp4;false;false;true;1;0;www.;video-cdg2-1.xx.;GET;206;true;20151010;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;fbcdn-vthumb-a.;GET;200;true;20151010;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;0-edge-chat.;0-edge-chat.;GET;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;0-edge-chat.;0-edge-chat.;GET;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151010;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;fbcdn-profile-a.;GET;200;true;20151010;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;0-edge-chat.;0-edge-chat.;GET;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;0-edge-chat.;0-edge-chat.;GET;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151010;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151010;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;0-edge-chat.;0-edge-chat.;GET;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;2;0;www.;www.;POST;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;0-edge-chat.;0-edge-chat.;GET;200;false;20151010;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;0-edge-chat.;0-edge-chat.;GET;200;false;20151010;1
