id_site_dep;id_site_dest;timest;type_donnee;est_cookie;est_visite;est_httpsecure;url_profondeur;req_profondeur;prefixe_dep;prefixe_dest;methode_html;reponse;no_cache;id_date;id_navigateur
ebay.fr;ebaystatic.com;1,44E+12;application/javascript;false;false;false;3;0;pages.;include.;GET;200;true;20151006;1
ebay.fr;ebaystatic.com;1,44E+12;text/css;false;false;false;3;0;pages.;include.;GET;200;true;20151006;1
ebay.fr;ebaystatic.com;1,44E+12;application/javascript;false;false;false;3;0;pages.;include.;GET;200;true;20151006;1
ebay.fr;ebaystatic.com;1,44E+12;application/javascript;false;false;false;3;0;pages.;include.;GET;200;true;20151006;1
ebay.fr;ebaystatic.com;1,44E+12;image/gif;false;false;false;3;0;pages.;pics.;GET;200;true;20151006;1
ebay.fr;ebaystatic.com;1,44E+12;image/gif;false;false;false;3;0;pages.;pics.;GET;200;true;20151006;1
ebay.fr;ebaystatic.com;1,44E+12;image/gif;false;false;false;3;0;pages.;pics.;GET;200;true;20151006;1
ebay.fr;ebaystatic.com;1,44E+12;application/javascript;false;false;false;3;0;pages.;include.;GET;200;true;20151006;1
ebay.fr;ebaystatic.com;1,44E+12;image/gif;false;false;false;3;0;pages.;pics.;GET;200;true;20151006;1
ebay.fr;ebaystatic.com;1,44E+12;image/gif;false;false;false;3;0;pages.;pics.;GET;200;true;20151006;1
ebay.fr;ebaystatic.com;1,44E+12;text/css;false;false;false;3;0;pages.;include.;GET;200;true;20151006;1
ebay.fr;ebay.fr;1,44E+12;image/gif;true;true;false;4;0;rover.;rover.;GET;200;false;20151006;1
ebay.fr;ebaystatic.com;1,44E+12;image/gif;false;false;false;3;0;pages.;pics.;GET;200;true;20151006;1
ebaystatic.com;ebaystatic.com;1,44E+12;image/gif;false;false;false;5;0;include.;pics.;GET;200;true;20151006;1
ebay.fr;ebay.com;1,44E+12;image/gif;true;false;false;3;0;pages.;pics.;GET;200;true;20151006;1
ebaystatic.com;ebaystatic.com;1,44E+12;image/png;false;false;false;5;0;include.;q.;GET;200;true;20151006;1
ebaystatic.com;ebaystatic.com;1,44E+12;image/png;false;false;false;5;0;include.;q.;GET;200;true;20151006;1
ebay.fr;ebay.fr;1,44E+12;text/plain;true;true;false;2;0;my.;my.;GET;200;false;20151006;1
google.com;google.com;1,44E+12;text/html;true;false;true;1;0;www.;www.;GET;302;true;20151006;1
google.fr;google.fr;1,44E+12;text/html;true;false;true;1;0;www.;www.;GET;200;true;20151006;1
google.fr;google.fr;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;204;true;20151006;1
google.fr;google.com;1,44E+12;application/json;true;false;true;1;0;www.;plus.;POST;200;false;20151006;1
google.fr;google.fr;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;200;false;20151006;1
google.fr;live.com;1,44E+12;text/html;true;false;true;1;0;www.;www.;GET;302;false;20151006;1
google.fr;live.com;1,44E+12;text/html;true;false;true;1;0;www.;login.;GET;200;true;20151006;1
live.com;gfx.ms;1,44E+12;text/css;false;false;true;1;0;login.;auth.;GET;200;true;20151006;1
live.com;gfx.ms;1,44E+12;application/javascript;false;false;true;1;0;login.;auth.;GET;200;true;20151006;1
live.com;gfx.ms;1,44E+12;application/javascript;false;false;true;1;0;login.;auth.;GET;200;true;20151006;1
gfx.ms;gfx.ms;1,44E+12;image/png;false;false;true;2;0;auth.;auth.;GET;200;true;20151006;1
live.com;live.com;1,44E+12;text/html;true;true;true;8;0;sc.imp.;sc.imp.;GET;200;true;20151006;1
live.com;live.com;1,44E+12;text/html;true;true;true;8;0;sc.imp.;sc.imp.;GET;200;true;20151006;1
live.com;live.com;1,44E+12;text/css;true;true;true;7;0;sc.imp.;sc.imp.;GET;200;true;20151006;1
live.com;live.com;1,44E+12;application/x-javascript;true;true;true;8;0;sc.imp.;sc.imp.;GET;200;true;20151006;1
live.com;live.com;1,44E+12;image/png;true;true;true;7;0;sc.imp.;sc.imp.;GET;200;true;20151006;1
live.com;live.com;1,44E+12;text/css;true;true;true;8;0;sc.imp.;sc.imp.;GET;200;true;20151006;1
live.com;live.com;1,44E+12;text/css;true;true;true;8;0;sc.imp.;sc.imp.;GET;200;true;20151006;1
live.com;ajax.googleapis.com;1,44E+12;text/javascript;false;false;true;8;0;sc.imp.;;GET;200;true;20151006;1
live.com;live.com;1,44E+12;image/png;true;true;true;9;0;sc.imp.;sc.imp.;GET;200;true;20151006;1
live.com;live.com;1,44E+12;image/png;true;true;true;9;0;sc.imp.;sc.imp.;GET;200;true;20151006;1
live.com;live.com;1,44E+12;text/html;true;true;true;2;0;login.;login.;POST;200;false;20151006;1
live.com;live.com;1,44E+12;application/x-unknown-content-type;true;true;true;1;0;mail.;mail.;GET;302;false;20151006;1
live.com;live.com;1,44E+12;text/html;true;true;true;1;0;dub128.mail.;dub128.mail.;GET;200;false;20151006;1
live.com;gfx.ms;1,44E+12;text/css;false;false;true;1;0;dub128.mail.;a.;GET;200;true;20151006;1
live.com;gfx.ms;1,44E+12;text/css;false;false;true;1;0;dub128.mail.;a.;GET;200;true;20151006;1
live.com;live.com;1,44E+12;image/gif;true;true;true;2;0;dub128.mail.;dub128.mail.;GET;200;true;20151006;1
live.com;gfx.ms;1,44E+12;image/gif;false;false;true;1;0;dub128.mail.;a.;GET;200;true;20151006;1
live.com;gfx.ms;1,44E+12;image/png;false;false;true;1;0;dub128.mail.;a.;GET;200;true;20151006;1
live.com;gfx.ms;1,44E+12;application/x-javascript;false;false;true;1;0;dub128.mail.;a.;GET;200;true;20151006;1
live.com;gfx.ms;1,44E+12;application/x-javascript;false;false;true;1;0;dub128.mail.;a.;GET;200;true;20151006;1
live.com;gfx.ms;1,44E+12;application/x-javascript;false;false;true;1;0;dub128.mail.;a.;GET;200;true;20151006;1
live.com;gfx.ms;1,44E+12;application/x-javascript;false;false;true;1;0;dub128.mail.;a.;GET;200;true;20151006;1
live.com;gfx.ms;1,44E+12;image/png;false;false;true;1;0;dub128.mail.;a.;GET;200;true;20151006;1
gfx.ms;gfx.ms;1,44E+12;image/png;false;false;true;1;0;a.;a.;GET;200;true;20151006;1
live.com;gfx.ms;1,44E+12;image/png;false;false;true;1;0;dub128.mail.;a.;GET;200;true;20151006;1
live.com;gfx.ms;1,44E+12;image/png;false;false;true;1;0;dub128.mail.;a.;GET;200;true;20151006;1
live.com;live.com;1,44E+12;text/javascript;true;true;true;2;0;dub128.mail.;dub128.mail.;GET;200;true;20151006;1
live.com;gfx.ms;1,44E+12;image/png;false;false;true;1;0;dub128.mail.;a.;GET;200;true;20151006;1
live.com;gfx.ms;1,44E+12;application/x-javascript;false;false;true;1;0;dub128.mail.;a.;GET;200;true;20151006;1
live.com;live.com;1,44E+12;text/html;true;true;true;2;0;dub128.mail.;dub128.mail.;GET;200;true;20151006;1
live.com;live.com;1,44E+12;image/jpeg;true;true;true;6;0;cid-67e7e767862e47c9.users.storage.;cid-67e7e767862e47c9.users.storage.;GET;200;true;20151006;1
live.com;live.com;1,44E+12;text/html;true;true;true;1;0;people.directory.;people.directory.;GET;200;true;20151006;1
live.com;live.com;1,44E+12;application/x-javascript;true;true;true;2;0;dub128.mail.;dub128.mail.;GET;200;false;20151006;1
live.com;live.com;1,44E+12;text/html;true;true;true;6;0;sc.imp.;sc.imp.;GET;200;true;20151006;1
live.com;live.com;1,44E+12;application/x-unknown-content-type;true;true;true;1;0;h.;h.;GET;302;false;20151006;1
live.com;msads.net;1,44E+12;application/x-javascript;false;false;true;1;0;dub128.mail.;ads1.;GET;200;true;20151006;1
live.com;bing.com;1,44E+12;application/x-unknown-content-type;true;false;true;1;0;dub128.mail.;h.;GET;302;false;20151006;1
live.com;gfx.ms;1,44E+12;text/css;false;false;true;1;0;dub128.mail.;a.;GET;200;true;20151006;1
live.com;gfx.ms;1,44E+12;image/gif;false;false;true;1;0;dub128.mail.;a.;GET;200;true;20151006;1
live.com;gfx.ms;1,44E+12;application/x-javascript;false;false;true;1;0;dub128.mail.;a.;GET;200;true;20151006;1
live.com;live.com;1,44E+12;image/gif;true;true;true;1;0;h.;h.;GET;200;false;20151006;1
live.com;live.com;1,44E+12;application/x-javascript;true;false;true;1;0;dub128.mail.;dub128.mail.;POST;200;false;20151006;1
live.com;bluekai.com;1,44E+12;image/gif;true;false;true;6;0;sc.imp.;stags.;GET;200;false;20151006;1
live.com;live.com;1,44E+12;text/javascript;true;true;true;2;0;dub128.mail.;dub128.mail.;GET;200;true;20151006;1
live.com;skype.com;1,44E+12;text/javascript;true;false;true;1;0;dub128.mail.;swx.cdn.;GET;200;true;20151006;1
live.com;live.com;1,44E+12;image/jpeg;true;true;true;6;0;cid-67e7e767862e47c9.users.storage.;cid-67e7e767862e47c9.users.storage.;GET;200;true;20151006;1
live.com;demdex.net;1,44E+12;image/gif;true;false;true;6;0;sc.imp.;msft.;GET;200;false;20151006;1
live.com;live.com;1,44E+12;text/html;true;true;true;1;0;proxy-co1-people.directory.;proxy-co1-people.directory.;GET;200;true;20151006;1
live.com;live.com;1,44E+12;text/html;true;true;true;1;0;geo.gateway.messenger.;geo.gateway.messenger.;GET;200;true;20151006;1
live.com;skype.com;1,44E+12;application/javascript;true;false;true;1;0;dub128.mail.;a.config.;GET;200;true;20151006;1
live.com;live.com;1,44E+12;application/x-javascript;true;true;true;1;0;secure.shared.;secure.shared.;GET;301;true;20151006;1
live.com;gfx.ms;1,44E+12;application/x-javascript;false;false;true;1;0;geo.gateway.messenger.;a.;GET;200;true;20151006;1
live.com;live.com;1,44E+12;application/json;true;true;true;2;0;proxy-co1-people.directory.;proxy-co1-people.directory.;GET;200;false;20151006;1
live.com;skype.com;1,44E+12;text/javascript;false;false;true;1;0;dub128.mail.;swx.cdn.;GET;200;true;20151006;1
live.com;live.com;1,44E+12;text/html;true;true;true;2;0;geo.gateway.messenger.;geo.gateway.messenger.;POST;200;true;20151006;1
live.com;live.com;1,44E+12;text/html;true;true;true;6;0;dub128.mail.;dub128.mail.;GET;200;false;20151006;1
live.com;skype.com;1,44E+12;text/css;true;false;true;1;0;dub128.mail.;swx.cdn.;GET;200;true;20151006;1
live.com;live.com;1,44E+12;text/html;true;true;true;1;0;db3msgr5011102.gateway.messenger.;db3msgr5011102.gateway.messenger.;GET;200;true;20151006;1
live.com;skype.com;1,44E+12;text/css;true;false;true;1;0;dub128.mail.;swx.cdn.;GET;200;true;20151006;1
live.com;skype.com;1,44E+12;text/javascript;true;false;true;1;0;dub128.mail.;swx.cdn.;GET;200;true;20151006;1
live.com;skype.com;1,44E+12;text/javascript;true;false;true;1;0;dub128.mail.;swx.cdn.;GET;200;true;20151006;1
live.com;live.com;1,44E+12;application/x-javascript;true;true;true;1;0;secure.shared.;secure.shared.;GET;301;true;20151006;1
live.com;skype.com;1,44E+12;application/javascript;true;false;true;1;0;dub128.mail.;a.config.;GET;200;true;20151006;1
live.com;live.com;1,44E+12;application/x-javascript;true;true;true;1;0;secure.shared.;secure.shared.;GET;301;true;20151006;1
live.com;live.com;1,44E+12;text/html;true;true;true;2;0;db3msgr5011102.gateway.messenger.;db3msgr5011102.gateway.messenger.;POST;200;true;20151006;1
live.com;skype.com;1,44E+12;text/html;true;false;true;1;0;dub128.mail.;login.;GET;302;false;20151006;1
live.com;live.com;1,44E+12;text/html;true;true;true;2;0;db3msgr5011102.gateway.messenger.;db3msgr5011102.gateway.messenger.;POST;200;true;20151006;1
live.com;live.com;1,44E+12;text/html;true;true;true;2;0;db3msgr5011102.gateway.messenger.;db3msgr5011102.gateway.messenger.;POST;200;true;20151006;1
live.com;live.com;1,44E+12;text/html;true;true;true;1;0;login.;login.;GET;200;false;20151006;1
live.com;skype.com;1,44E+12;text/html;true;false;true;1;0;login.;secure.;POST;200;false;20151006;1
skype.com;skype.com;1,44E+12;application/x-unknown-content-type;false;false;true;3;0;pipe.;pipe.;OPTIONS;200;true;20151006;1
skype.com;skype.com;1,44E+12;text/html;true;false;true;3;0;secure.;login.;POST;200;false;20151006;1
live.com;skype.com;1,44E+12;application/x-unknown-content-type;true;false;true;1;0;dub128.mail.;api.asm.;POST;204;true;20151006;1
live.com;trouter.io;1,44E+12;application/json;false;false;true;1;0;dub128.mail.;go.;POST;200;false;20151006;1
live.com;live.com;1,44E+12;image/gif;true;true;true;2;0;dub128.mail.;dub128.mail.;GET;200;true;20151006;1
skype.com;skype.com;1,44E+12;application/x-unknown-content-type;false;false;true;5;0;contacts.;contacts.;OPTIONS;200;true;20151006;1
live.com;skype.com;1,44E+12;application/x-unknown-content-type;false;false;true;1;0;dub128.mail.;pipe.;POST;200;true;20151006;1
live.com;live.com;1,44E+12;application/x-unknown-content-type;false;true;true;4;0;client-s.gateway.messenger.;client-s.gateway.messenger.;OPTIONS;200;true;20151006;1
live.com;gfx.ms;1,44E+12;text/css;false;false;true;1;0;dub128.mail.;a.;GET;200;true;20151006;1
live.com;gfx.ms;1,44E+12;text/css;false;false;true;1;0;dub128.mail.;a.;GET;200;true;20151006;1
live.com;gfx.ms;1,44E+12;application/x-javascript;false;false;true;1;0;dub128.mail.;a.;GET;200;true;20151006;1
skype.com;skype.com;1,44E+12;application/x-unknown-content-type;false;false;true;2;0;prod.tpc.;prod.tpc.;OPTIONS;200;true;20151006;1
live.com;live.com;1,44E+12;application/x-unknown-content-type;true;false;true;1;0;dub128.mail.;dub128.mail.;POST;200;false;20151006;1
live.com;live.com;1,44E+12;text/html;true;true;true;2;0;dub128.mail.;dub128.mail.;GET;200;true;20151006;1
skype.com;skype.com;1,44E+12;application/x-unknown-content-type;false;false;true;3;0;static.asm.;static.asm.;OPTIONS;200;true;20151006;1
live.com;skype.com;1,44E+12;application/json;false;false;true;1;0;dub128.mail.;prod.tpc.;POST;200;true;20151006;1
live.com;gfx.ms;1,44E+12;image/gif;false;false;true;1;0;dub128.mail.;a.;GET;200;true;20151006;1
live.com;gfx.ms;1,44E+12;image/gif;false;false;true;1;0;dub128.mail.;a.;GET;200;true;20151006;1
live.com;skype.com;1,44E+12;application/json;false;false;true;1;0;dub128.mail.;static.asm.;GET;200;true;20151006;1
skype.com;skype.com;1,44E+12;application/x-unknown-content-type;false;false;true;3;0;pipe.;pipe.;OPTIONS;200;true;20151006;1
live.com;skype.com;1,44E+12;application/json;false;false;true;1;0;dub128.mail.;contacts.;GET;200;true;20151006;1
live.com;gfx.ms;1,44E+12;image/png;false;false;true;1;0;dub128.mail.;a.;GET;200;true;20151006;1
live.com;gfx.ms;1,44E+12;text/css;false;false;true;1;0;dub128.mail.;a.;GET;200;true;20151006;1
live.com;gfx.ms;1,44E+12;application/x-javascript;false;false;true;1;0;dub128.mail.;a.;GET;200;true;20151006;1
live.com;live.com;1,44E+12;text/html;true;true;true;2;0;dub128.mail.;dub128.mail.;GET;200;true;20151006;1
live.com;live.com;1,44E+12;application/json;false;true;true;4;0;client-s.gateway.messenger.;client-s.gateway.messenger.;POST;201;false;20151006;1
live.com;trouter.io;1,44E+12;text/plain;false;false;true;1;0;dub128.mail.;54-trouter-neu-a.drip.;GET;200;false;20151006;1
live.com;skypeassets.com;1,44E+12;binary/octet-stream;false;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;false;20151006;1
live.com;live.com;1,44E+12;application/x-unknown-content-type;false;true;true;4;0;client-s.gateway.messenger.;client-s.gateway.messenger.;OPTIONS;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;application/json;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;live.com;1,44E+12;application/x-unknown-content-type;false;true;true;4;0;client-s.gateway.messenger.;client-s.gateway.messenger.;OPTIONS;200;true;20151006;1
live.com;live.com;1,44E+12;text/javascript;true;true;true;2;0;dub128.mail.;dub128.mail.;GET;200;true;20151006;1
live.com;gfx.ms;1,44E+12;application/x-javascript;false;false;true;1;0;dub128.mail.;a.;GET;200;true;20151006;1
live.com;live.com;1,44E+12;application/json;false;true;true;4;0;client-s.gateway.messenger.;client-s.gateway.messenger.;GET;200;false;20151006;1
live.com;skypeassets.com;1,44E+12;application/json;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;gfx.ms;1,44E+12;application/x-javascript;false;false;true;1;0;dub128.mail.;a.;GET;200;true;20151006;1
trouter.io;trouter.io;1,44E+12;application/x-unknown-content-type;false;false;true;4;0;54-trouter-neu-a.drip.;54-trouter-neu-a.drip.;GET;101;true;20151006;1
live.com;msn.com;1,44E+12;application/x-unknown-content-type;true;false;true;1;0;dub128.mail.;byfiles.storage.;GET;301;true;20151006;1
live.com;live.com;1,44E+12;application/x-unknown-content-type;false;true;true;6;0;client-s.gateway.messenger.;client-s.gateway.messenger.;OPTIONS;200;true;20151006;1
live.com;live.net;1,44E+12;application/javascript;false;false;true;1;0;dub128.mail.;js.;GET;200;true;20151006;1
live.com;live.com;1,44E+12;application/json;false;true;true;6;0;client-s.gateway.messenger.;client-s.gateway.messenger.;POST;201;false;20151006;1
live.com;live.com;1,44E+12;application/x-unknown-content-type;false;true;true;4;0;client-s.gateway.messenger.;client-s.gateway.messenger.;OPTIONS;200;true;20151006;1
live.com;live.com;1,44E+12;application/x-unknown-content-type;false;true;true;7;0;client-s.gateway.messenger.;client-s.gateway.messenger.;OPTIONS;200;true;20151006;1
skype.com;skype.com;1,44E+12;application/x-unknown-content-type;false;false;true;2;0;prod.registrar.;prod.registrar.;OPTIONS;200;true;20151006;1
live.com;skype.com;1,44E+12;application/x-unknown-content-type;false;false;true;1;0;dub128.mail.;pipe.;POST;200;true;20151006;1
live.com;live.com;1,44E+12;application/json;false;true;true;4;0;client-s.gateway.messenger.;client-s.gateway.messenger.;POST;207;false;20151006;1
live.com;live.com;1,44E+12;image/jpeg;true;true;true;1;0;bn1303files.storage.;bn1303files.storage.;GET;200;true;20151006;1
live.com;skype.com;1,44E+12;application/x-unknown-content-type;false;false;true;1;0;dub128.mail.;prod.registrar.;POST;202;true;20151006;1
live.com;live.com;1,44E+12;application/json;false;true;true;4;0;client-s.gateway.messenger.;client-s.gateway.messenger.;GET;200;false;20151006;1
live.com;live.com;1,44E+12;application/x-unknown-content-type;false;true;true;8;0;client-s.gateway.messenger.;client-s.gateway.messenger.;OPTIONS;200;true;20151006;1
live.com;live.com;1,44E+12;application/json;false;true;true;8;0;client-s.gateway.messenger.;client-s.gateway.messenger.;POST;200;false;20151006;1
live.com;live.com;1,44E+12;application/json;false;true;true;8;0;client-s.gateway.messenger.;client-s.gateway.messenger.;POST;200;false;20151006;1
live.com;live.com;1,44E+12;application/json;false;true;true;7;0;client-s.gateway.messenger.;client-s.gateway.messenger.;PUT;200;false;20151006;1
live.com;live.com;1,44E+12;application/x-unknown-content-type;false;true;true;5;0;client-s.gateway.messenger.;client-s.gateway.messenger.;OPTIONS;200;true;20151006;1
live.com;live.com;1,44E+12;application/json;false;true;true;5;0;client-s.gateway.messenger.;client-s.gateway.messenger.;PUT;200;false;20151006;1
live.com;live.com;1,44E+12;application/json;false;true;true;8;0;client-s.gateway.messenger.;client-s.gateway.messenger.;POST;200;false;20151006;1
live.com;live.com;1,44E+12;text/html;true;true;true;2;0;db3msgr5011102.gateway.messenger.;db3msgr5011102.gateway.messenger.;POST;200;true;20151006;1
skype.com;skype.com;1,44E+12;application/x-unknown-content-type;false;false;true;3;0;pipe.;pipe.;OPTIONS;200;true;20151006;1
live.com;skype.com;1,44E+12;application/x-unknown-content-type;false;false;true;1;0;dub128.mail.;pipe.;POST;200;true;20151006;1
skype.com;skype.com;1,44E+12;application/x-unknown-content-type;false;false;true;3;0;pipe.;pipe.;OPTIONS;200;true;20151006;1
live.com;skype.com;1,44E+12;application/x-unknown-content-type;false;false;true;1;0;dub128.mail.;pipe.;POST;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skype.com;1,44E+12;image/jpeg;true;false;true;1;0;dub128.mail.;swx.cdn.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
live.com;skypeassets.com;1,44E+12;image/png;true;false;true;1;0;dub128.mail.;static-asm.secure.;GET;200;true;20151006;1
