id_site_dep;id_site_dest;timest;type_donnee;est_cookie;est_visite;est_httpsecure;url_profondeur;req_profondeur;prefixe_dep;prefixe_dest;methode_html;reponse;no_cache;id_date;id_navigateur
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;image/gif;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;2;0;www.;www.;POST;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;text/plain;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;4;0;www.;www.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;4;0;www.;www.;POST;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;2;0;www.;www.;GET;200;false;20151016;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;2;0;www.;www.;GET;200;true;20151016;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;2;0;www.;www.;GET;200;true;20151016;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;2;0;www.;www.;GET;200;true;20151016;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;2;0;www.;www.;GET;200;true;20151016;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;2;0;www.;www.;GET;200;true;20151016;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;2;0;www.;www.;GET;200;true;20151016;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;2;0;www.;www.;GET;200;true;20151016;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;2;0;www.;www.;GET;200;true;20151016;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;2;0;www.;www.;GET;200;true;20151016;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;2;0;www.;www.;GET;200;true;20151016;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;2;0;www.;www.;GET;200;true;20151016;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;2;0;www.;www.;GET;200;true;20151016;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;2;0;www.;www.;GET;200;true;20151016;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;2;0;www.;www.;GET;200;true;20151016;1
google.fr;google.fr;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;200;true;20151016;1
google.fr;google.fr;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;204;true;20151016;1
google.fr;google.com;1,44E+12;application/json;true;false;true;1;0;www.;plus.;POST;200;false;20151016;1
google.fr;google.fr;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;200;false;20151016;1
google.fr;eclipse.org;1,44E+12;text/html;false;false;true;1;0;www.;;GET;200;true;20151016;1
eclipse.org;fonts.googleapis.com;1,44E+12;text/css;false;false;true;2;0;;;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;text/css;false;true;true;6;0;;;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;text/css;false;true;true;5;0;;;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;text/x-js;false;true;true;5;0;;;GET;200;true;20151016;1
eclipse.org;google.com;1,44E+12;text/javascript;true;false;true;2;0;;cse.;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/png;false;true;true;7;0;;;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;text/x-js;false;true;true;6;0;;;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/png;false;true;true;5;0;;;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;text/plain;false;true;true;6;0;;;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/png;false;true;true;5;0;;;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/png;false;true;true;5;0;;;GET;200;true;20151016;1
fonts.googleapis.com;gstatic.com;1,44E+12;font/woff2;false;false;true;1;0;;fonts.;GET;200;true;20151016;1
fonts.googleapis.com;gstatic.com;1,44E+12;font/woff2;false;false;true;1;0;;fonts.;GET;200;true;20151016;1
fonts.googleapis.com;gstatic.com;1,44E+12;font/woff2;false;false;true;1;0;;fonts.;GET;200;true;20151016;1
eclipse.org;google.com;1,44E+12;text/javascript;true;false;true;2;0;;www.;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/png;false;true;true;5;0;;;GET;200;true;20151016;1
eclipse.org;google.com;1,44E+12;text/css;true;false;true;2;0;;www.;GET;200;true;20151016;1
eclipse.org;google.com;1,44E+12;text/css;true;false;true;2;0;;www.;GET;200;true;20151016;1
eclipse.org;google.com;1,44E+12;application/x-javascript;true;false;true;2;0;;www.;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/png;false;true;true;3;0;;;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/png;false;true;true;3;0;;;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/png;false;true;true;3;0;;;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/png;false;true;true;3;0;;;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/png;false;true;true;3;0;;;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/png;false;true;true;3;0;;;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/png;false;true;true;3;0;;;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/png;false;true;true;3;0;;;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/jpeg;false;true;true;3;0;;;GET;200;true;20151016;1
eclipse.org;www.googleapis.com;1,44E+12;application/x-unknown-content-type;false;false;true;2;0;;;GET;204;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/png;false;true;true;3;0;;;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/png;false;true;true;3;0;;;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/png;false;true;true;3;0;;;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/png;false;true;true;3;0;;;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/jpeg;false;true;true;3;0;;;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/png;false;true;true;4;0;;;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/png;false;true;true;7;0;;;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/png;false;true;true;5;0;;;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/jpeg;false;true;true;7;0;;;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/jpeg;false;true;true;5;0;;;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/jpeg;false;true;true;7;0;;;GET;200;true;20151016;1
eclipse.org;google.com;1,44E+12;image/gif;true;false;true;2;0;;www.;GET;200;true;20151016;1
eclipse.org;google.com;1,44E+12;image/png;true;false;true;2;0;;www.;GET;200;true;20151016;1
eclipse.org;google.com;1,44E+12;image/png;true;false;true;2;0;;www.;GET;200;true;20151016;1
google.com;google.com;1,44E+12;image/png;true;false;true;5;0;www.;www.;GET;200;true;20151016;1
eclipse.org;google.com;1,44E+12;application/x-unknown-content-type;true;false;true;2;0;;clients1.;GET;204;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/png;false;true;true;8;0;;;GET;200;true;20151016;1
eclipse.org;google-analytics.com;1,44E+12;application/x-unknown-content-type;false;false;true;2;0;;ssl.;GET;304;true;20151016;1
eclipse.org;google-analytics.com;1,44E+12;image/gif;false;false;true;2;0;;ssl.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
eclipse.org;eclipse.org;1,44E+12;text/html;true;true;false;4;0;www.;www.;GET;200;true;20151016;1
eclipse.org;fonts.googleapis.com;1,44E+12;text/css;false;false;false;4;0;www.;;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;text/css;true;true;false;7;0;www.;www.;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;text/css;true;true;false;7;0;www.;www.;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;text/css;true;true;false;7;0;www.;www.;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;text/css;true;true;false;7;0;www.;www.;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;text/x-js;true;true;false;7;0;www.;www.;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;text/x-js;true;true;false;7;0;www.;www.;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;text/x-js;true;true;false;7;0;www.;www.;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/png;true;true;false;3;0;www.;www.;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/png;true;true;false;10;0;www.;www.;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/png;true;true;false;9;0;www.;www.;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/png;true;true;false;10;0;www.;www.;GET;200;true;20151016;1
eclipse.org;google.com;1,44E+12;text/javascript;true;false;false;4;0;www.;cse.;GET;200;true;20151016;1
fonts.googleapis.com;gstatic.com;1,44E+12;font/woff2;false;false;false;1;0;;fonts.;GET;200;true;20151016;1
fonts.googleapis.com;gstatic.com;1,44E+12;font/woff2;false;false;false;1;0;;fonts.;GET;200;true;20151016;1
fonts.googleapis.com;gstatic.com;1,44E+12;font/woff2;false;false;false;1;0;;fonts.;GET;200;true;20151016;1
fonts.googleapis.com;gstatic.com;1,44E+12;font/woff2;false;false;false;1;0;;fonts.;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/jpeg;true;true;false;10;0;www.;www.;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/jpeg;true;true;false;10;0;www.;www.;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;text/plain;true;true;false;9;0;www.;www.;GET;200;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/png;true;true;false;9;0;www.;www.;GET;200;true;20151016;1
eclipse.org;google.com;1,44E+12;text/javascript;true;false;false;4;0;www.;www.;GET;200;true;20151016;1
eclipse.org;google.com;1,44E+12;text/css;true;false;false;4;0;www.;www.;GET;200;true;20151016;1
eclipse.org;google.com;1,44E+12;text/css;true;false;false;4;0;www.;www.;GET;200;true;20151016;1
eclipse.org;google.com;1,44E+12;application/x-javascript;true;false;false;4;0;www.;www.;GET;200;true;20151016;1
eclipse.org;www.googleapis.com;1,44E+12;application/x-unknown-content-type;false;false;true;4;0;www.;;GET;204;true;20151016;1
eclipse.org;google.com;1,44E+12;image/gif;true;false;false;4;0;www.;www.;GET;200;true;20151016;1
eclipse.org;google.com;1,44E+12;image/png;true;false;false;4;0;www.;www.;GET;200;true;20151016;1
eclipse.org;google.com;1,44E+12;image/png;true;false;false;4;0;www.;www.;GET;200;true;20151016;1
google.com;google.com;1,44E+12;image/png;true;false;false;5;0;www.;www.;GET;200;true;20151016;1
eclipse.org;google.com;1,44E+12;application/x-unknown-content-type;true;false;false;4;0;www.;clients1.;GET;204;true;20151016;1
eclipse.org;eclipse.org;1,44E+12;image/png;true;true;false;11;0;www.;www.;GET;200;true;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;2;0;www.;www.;POST;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;4;0;www.;www.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151016;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151016;1
facebook.com;fbcdn.net;1,44E+12;video/mp4;false;false;true;1;0;www.;video-cdg2-1.xx.;GET;206;true;20151016;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;fbexternal-a.;GET;200;true;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;4;0;www.;www.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;2;0;www.;www.;POST;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;2;0;www.;www.;POST;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;image/gif;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;2;0;www.;www.;POST;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151016;1
google.com;google.com;1,44E+12;text/html;true;false;true;1;0;www.;www.;GET;302;true;20151016;1
google.fr;google.fr;1,44E+12;text/html;true;false;true;1;0;www.;www.;GET;200;true;20151016;1
google.fr;google.fr;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;204;true;20151016;1
google.fr;google.fr;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;204;true;20151016;1
google.fr;google.com;1,44E+12;application/json;true;false;true;1;0;www.;plus.;POST;200;false;20151016;1
google.fr;google.fr;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;200;false;20151016;1
google.fr;journaldunet.com;1,44E+12;text/html;true;false;false;1;0;www.;www.;GET;200;true;20151016;1
journaldunet.com;journaldunet.com;1,44E+12;text/css;true;true;false;7;0;www.;www.;GET;200;true;20151016;1
journaldunet.com;journaldunet.com;1,44E+12;text/css;true;true;false;7;0;www.;www.;GET;200;true;20151016;1
journaldunet.com;journaldunet.com;1,44E+12;text/css;true;true;false;4;0;www.;www.;GET;200;true;20151016;1
journaldunet.com;fonts.googleapis.com;1,44E+12;text/css;false;false;false;5;0;www.;;GET;200;true;20151016;1
journaldunet.com;ccmbg.com;1,44E+12;text/css;true;false;false;5;0;www.;static.;GET;200;true;20151016;1
journaldunet.com;ccmbg.com;1,44E+12;text/css;true;false;false;5;0;www.;static.;GET;200;true;20151016;1
journaldunet.com;ccmbg.com;1,44E+12;application/x-javascript;true;false;false;5;0;www.;static.;GET;200;true;20151016;1
journaldunet.com;journaldunet.com;1,44E+12;text/css;true;true;false;3;0;www.;www.;GET;200;true;20151016;1
journaldunet.com;journaldunet.com;1,44E+12;image/gif;true;true;false;5;0;www.;www.;GET;200;true;20151016;1
journaldunet.com;journaldunet.com;1,44E+12;image/gif;true;true;false;6;0;www.;www.;GET;200;true;20151016;1
journaldunet.com;journaldunet.com;1,44E+12;image/gif;true;true;false;5;0;www.;www.;GET;200;true;20151016;1
journaldunet.com;journaldunet.com;1,44E+12;image/jpeg;true;true;false;5;0;www.;www.;GET;200;true;20151016;1
journaldunet.com;journaldunet.com;1,44E+12;image/png;true;true;false;5;0;www.;www.;GET;200;true;20151016;1
journaldunet.com;ccmbg.com;1,44E+12;image/svg+xml;true;false;false;5;0;www.;static.;GET;200;true;20151016;1
journaldunet.com;ccmbg.com;1,44E+12;image/png;true;false;false;5;0;www.;static.;GET;200;true;20151016;1
journaldunet.com;journaldunet.com;1,44E+12;image/gif;true;true;false;5;0;www.;www.;GET;200;true;20151016;1
journaldunet.com;ccmbg.com;1,44E+12;application/x-javascript;true;false;false;5;0;www.;static.;GET;200;true;20151016;1
journaldunet.com;journaldunet.com;1,44E+12;text/css;true;true;false;4;0;www.;www.;GET;200;true;20151016;1
journaldunet.com;linternaute.com;1,44E+12;image/png;true;false;false;5;0;www.;www.;GET;200;true;20151016;1
journaldunet.com;ccmbg.com;1,44E+12;application/x-javascript;true;false;false;5;0;www.;r.;GET;200;true;20151016;1
journaldunet.com;ccmbg.com;1,44E+12;application/x-javascript;true;false;false;5;0;www.;r.;GET;200;true;20151016;1
journaldunet.com;estat.com;1,44E+12;application/x-unknown-content-type;true;false;false;5;0;www.;w.;GET;304;true;20151016;1
journaldunet.com;ajax.googleapis.com;1,44E+12;text/javascript;false;false;false;5;0;www.;;GET;200;true;20151016;1
journaldunet.com;journaldunet.com;1,44E+12;image/gif;true;true;false;3;0;www.;www.;GET;200;true;20151016;1
journaldunet.com;commentcamarche.net;1,44E+12;application/x-javascript;true;false;false;5;0;www.;ba.;GET;200;true;20151016;1
ccmbg.com;ccmbg.com;1,44E+12;image/svg+xml;true;false;false;3;0;static.;static.;GET;200;true;20151016;1
ccmbg.com;ccmbg.com;1,44E+12;image/png;true;false;false;3;0;static.;static.;GET;200;true;20151016;1
ccmbg.com;ccmbg.com;1,44E+12;application/octet-stream;false;false;false;2;0;static.;static.;GET;200;true;20151016;1
fonts.googleapis.com;gstatic.com;1,44E+12;font/woff2;false;false;false;1;0;;fonts.;GET;200;true;20151016;1
journaldunet.com;journaldunet.com;1,44E+12;image/gif;true;true;false;5;0;www.;www.;GET;200;true;20151016;1
journaldunet.com;journaldunet.com;1,44E+12;text/css;true;true;false;4;0;www.;www.;GET;200;true;20151016;1
journaldunet.com;scorecardresearch.com;1,44E+12;application/x-unknown-content-type;true;false;false;5;0;www.;b.;GET;204;false;20151016;1
journaldunet.com;journaldunet.com;1,44E+12;application/x-unknown-content-type;true;true;false;3;0;management.;management.;GET;301;true;20151016;1
journaldunet.com;journaldunet.com;1,44E+12;application/x-unknown-content-type;true;true;false;3;0;management.;management.;GET;301;true;20151016;1
journaldunet.com;journaldunet.com;1,44E+12;image/gif;true;true;false;4;0;www.;www.;GET;200;true;20151016;1
journaldunet.com;journaldunet.com;1,44E+12;image/gif;true;true;false;4;0;www.;www.;GET;200;true;20151016;1
